,Unnamed: 0,Unnamed: 0.1,X,address,city_or_county,date,incident_url,latitude,longitude,n_injured,n_killed
1424,8042,8043,1731,220 W Paul Bryant Drive,Tuscaloosa,2017-01-10,http://www.gunviolencearchive.org/incident/746851,33.2058528,-87.53384199999999,0,0
1425,8043,8044,1744,500 block of Crawfish Ln,Ragland,2017-01-10,http://www.gunviolencearchive.org/incident/748168,33.6799943,-86.2126857,1,0
1426,8044,8045,1791,Palisades Boulevard,Birmingham,2017-01-11,http://www.gunviolencearchive.org/incident/749585,33.4702837,-86.8172763,1,0
1427,8045,8046,1794,420 Martin Luther King Parkway,Phenix City,2017-01-11,http://www.gunviolencearchive.org/incident/747909,32.4382714,-85.0237286,1,0
1428,8046,8047,1886,2700 block of Old Quintard Ave,Anniston,2017-01-11,http://www.gunviolencearchive.org/incident/749589,33.6792153,-85.8272343,0,1
1429,8047,8048,1910,1744 Pearson Ave SW,Birmingham,2017-01-11,http://www.gunviolencearchive.org/incident/749600,33.4856837,-86.8642538,1,1
1430,8048,8049,1926,Bluebell Street,Bessemer,2017-01-11,http://www.gunviolencearchive.org/incident/748162,33.3763944,-86.9656061,1,0
1431,8049,8050,1997,1388 West I-65 Service Road,Mobile,2017-01-12,http://www.gunviolencearchive.org/incident/750463,30.6624205,-88.12800089999999,0,0
1432,8050,8051,2013,Brooks Lake Road,Lincoln,2017-01-12,http://www.gunviolencearchive.org/incident/749597,33.6549229,-86.09589230000002,0,2
1433,8051,8052,2194,2856 Pelham Pkwy,Pelham,2017-01-13,http://www.gunviolencearchive.org/incident/753693,33.304616,-86.8075381,0,0
1434,8052,8053,2235,25439 Elkton Rd,Elkmont,2017-01-13,http://www.gunviolencearchive.org/incident/755034,34.918667,-86.91142119999999,0,0
1435,8053,8054,2253,8000 block of 5th Avenue South,Birmingham,2017-01-13,http://www.gunviolencearchive.org/incident/749538,33.5627418,-86.71880259999999,0,0
1436,8054,8055,2254,800 block of Hobbie Road,Montgomery (county),2017-01-13,http://www.gunviolencearchive.org/incident/751867,32.2363764,-86.2839566,0,0
1437,8055,8056,2256,2800 block of Diamond Dr,Mobile,2017-01-13,http://www.gunviolencearchive.org/incident/749790,30.7244363,-88.1084547,1,0
1438,8056,8057,2260,2291 St Stephens Road,Mobile,2017-01-13,http://www.gunviolencearchive.org/incident/753873,30.7172785,-88.0833916,1,0
1439,8057,8058,2266,2856 Pelham Pkwy,Pelham,2017-01-13,http://www.gunviolencearchive.org/incident/855564,33.304616,-86.8075381,0,0
1440,8058,8059,2335,6700 block of Old Springville Rd,Pinson,2017-01-14,http://www.gunviolencearchive.org/incident/750654,33.6992649,-86.606402,1,0
1441,8059,8060,2363,1400 block of Greenbrier Drive,Mobile,2017-01-14,http://www.gunviolencearchive.org/incident/753875,30.6442832,-88.1131339,1,0
1442,8060,8061,2364,2311 St Stephens Road,Mobile,2017-01-14,http://www.gunviolencearchive.org/incident/753878,30.7182479,-88.0838359,1,0
1443,8061,8062,2392,100 block of Lamar Avenue,Selma,2017-01-14,http://www.gunviolencearchive.org/incident/751865,32.4036994,-87.0324098,0,1
1444,8062,8063,2561,,Auburn,2017-01-15,http://www.gunviolencearchive.org/incident/753695,32.6164305,-85.4671681,0,0
1445,8063,8064,2671,1500 block of Van Dorn Street,Mobile,2017-01-16,http://www.gunviolencearchive.org/incident/753179,30.65809849999999,-88.0746022,0,1
1446,8064,8065,2672,Haversham Drive,Birmingham,2017-01-16,http://www.gunviolencearchive.org/incident/753182,33.6654164,-86.6888022,1,0
1447,8065,8066,2673,1100 block of Third Avenue,Dothan,2017-01-16,http://www.gunviolencearchive.org/incident/753184,31.208308,-85.37965910000001,0,1
1448,8066,8067,2739,3315 Dunn St SW,Huntsville,2017-01-16,http://www.gunviolencearchive.org/incident/751863,34.707991,-86.61124799999999,1,0
1449,8067,8068,2744,1000 block of Antwerp Street,Mobile,2017-01-16,http://www.gunviolencearchive.org/incident/753886,30.6691309,-88.07654889999999,1,0
1450,8068,8069,2759,3000 block of Perham Ave,Selma,2017-01-16,http://www.gunviolencearchive.org/incident/752682,32.4107107,-87.0011495,1,0
1451,8069,8070,2763,,Auburn,2017-01-16,http://www.gunviolencearchive.org/incident/753694,32.6164305,-85.4671681,0,0
1452,8070,8071,2766,CR 522,Valley,2017-01-16,http://www.gunviolencearchive.org/incident/753699,32.75747339999999,-85.1938993,0,0
1453,8071,8072,2874,1700 block of Avenue V Ensley,Birmingham,2017-01-17,http://www.gunviolencearchive.org/incident/753870,33.513091,-86.8794672,2,0
1454,8072,8073,2966,200 block of Pocahontas Road,Montgomery,2017-01-17,http://www.gunviolencearchive.org/incident/753656,32.3233016,-86.31112750000001,2,0
1455,8073,8074,3032,800 block of Valley Road,Fairfield,2017-01-18,http://www.gunviolencearchive.org/incident/753868,33.4917118,-86.9055753,0,1
1456,8074,8075,3147,800 block of Laredo Cir,Selma,2017-01-18,http://www.gunviolencearchive.org/incident/759032,32.35302,-86.973113,1,0
1457,8075,8076,3187,1522 Third St,Alexander City,2017-01-18,http://www.gunviolencearchive.org/incident/759034,32.9407242,-85.9347464,0,1
1458,8076,8077,3206,100 block of Beard Street,Decatur,2017-01-19,http://www.gunviolencearchive.org/incident/754695,34.5852812,-86.98762479999999,0,1
1459,8077,8078,3215,2100 block of McVay Drive,Mobile,2017-01-19,http://www.gunviolencearchive.org/incident/755641,30.6438561,-88.09173580000001,1,0
1460,8078,8079,3216,Forestdale Boulevard,Birmingham,2017-01-19,http://www.gunviolencearchive.org/incident/755645,33.5652385,-86.8959964,1,0
1461,8079,8080,3293,Green Springs Avenue,Birmingham,2017-01-19,http://www.gunviolencearchive.org/incident/755647,33.484868,-86.819239,1,0
1462,8080,8081,3335,128 W Grand Ave,Rainbow City,2017-01-19,http://www.gunviolencearchive.org/incident/755030,33.9552717,-86.0439578,0,0
1463,8081,8082,3427,15045 Highway 43,Russellville,2017-01-20,http://www.gunviolencearchive.org/incident/756112,34.5096536,-87.7179736,3,0
1464,8082,8083,3559,3800 block of Smiley Circle,Montgomery,2017-01-21,http://www.gunviolencearchive.org/incident/756808,32.3318589,-86.3513953,1,0
1465,8083,8084,3664,9892 Oakmont Ct,Semmes,2017-01-21,http://www.gunviolencearchive.org/incident/757712,30.8147217,-88.2758274,0,1
1466,8084,8085,3668,1400 block of Bessemer Road,Birmingham,2017-01-21,http://www.gunviolencearchive.org/incident/757005,33.4826245,-86.8930681,2,0
1467,8085,8086,3998,SJ Bennett Drive,Birmingham,2017-01-23,http://www.gunviolencearchive.org/incident/758985,33.4542918,-86.8844233,1,0
1468,8086,8087,4024,Westfork Dr,Killen,2017-01-23,http://www.gunviolencearchive.org/incident/757930,34.9002891,-87.51255359999999,0,2
1469,8087,8088,4045,2250 Sumpter Street,Birmingham (Hoover),2017-01-23,http://www.gunviolencearchive.org/incident/761013,33.42491380000001,-86.8247347,0,0
1470,8088,8089,4179,Coosa County Road 5,Sylacauga,2017-01-25,http://www.gunviolencearchive.org/incident/762230,33.0140353,-86.3300233,0,1
1471,8089,8090,4200,3000 block of Sterling Rd,Birmingham (Mountain Brook),2017-01-25,http://www.gunviolencearchive.org/incident/760493,33.4965261,-86.77738749999999,0,0
1472,8090,8091,4201,US- 411 S,Leesburg,2017-01-25,http://www.gunviolencearchive.org/incident/760430,34.1779062,-85.76122749999999,0,1
1473,8091,8092,4209,1011 AL-21,Oxford,2017-01-25,http://www.gunviolencearchive.org/incident/759753,33.6075056,-85.82806099999999,0,1
1474,8092,8093,4210,Highway 98,Semmes,2017-01-25,http://www.gunviolencearchive.org/incident/761164,30.7786868,-88.2596307,1,0
1475,8093,8094,4246,North Woods Drive,Semmes,2017-01-26,http://www.gunviolencearchive.org/incident/760865,30.8439972,-88.2656142,1,0
1476,8094,8095,4297,3507 Anton St,Mobile,2017-01-26,http://www.gunviolencearchive.org/incident/762652,30.7469535,-88.12513539999999,0,0
1477,8095,8096,4304,200 block of Lunsford Drive,Auburn,2017-01-26,http://www.gunviolencearchive.org/incident/760495,32.6226777,-85.49736159999999,0,1
1478,8096,8097,4305,4900 block of Court I,Birmingham,2017-01-26,http://www.gunviolencearchive.org/incident/761162,33.4845939,-86.902886,0,1
1479,8097,8098,4349,154 Market St,Moundville,2017-01-26,http://www.gunviolencearchive.org/incident/761471,32.9976161,-87.62609909999999,0,3
1480,8098,8099,4352,County Road 34,Summerdale,2017-01-26,http://www.gunviolencearchive.org/incident/802610,30.487216,-87.6981512,0,1
1481,8099,8100,4362,4100 block of Springdale Road,Mobile,2017-01-26,http://www.gunviolencearchive.org/incident/761160,30.66524679999999,-88.1562594,1,0
1482,8100,8101,4382,Boswell Drive,Huntsville,2017-01-27,http://www.gunviolencearchive.org/incident/762061,34.76460530000001,-86.58195839999999,1,0
1483,8101,8102,4483,509 S Wilson Ave,Mobile,2017-01-27,http://www.gunviolencearchive.org/incident/762237,30.7300462,-88.08243689999999,0,1
1484,8102,8103,4497,South Christine Avenue,Anniston,2017-01-27,http://www.gunviolencearchive.org/incident/764979,33.6402204,-85.8225604,1,0
1485,8103,8104,4498,700 block of Willow Point Drive,Anniston,2017-01-27,http://www.gunviolencearchive.org/incident/764981,33.7308626,-85.8249065,1,0
1486,8104,8105,4511,Thach Road and Mooresville Road,Limestone (county),2017-01-27,http://www.gunviolencearchive.org/incident/761241,34.9194651,-86.8744675,0,0
1487,8105,8106,4529,Cotton Row,Huntsville,2017-01-27,http://www.gunviolencearchive.org/incident/762058,34.7293789,-86.58497589999999,1,0
1488,8106,8107,4747,3450 Manor Dr,Birmingham (Vestavia Hills),2017-01-28,http://www.gunviolencearchive.org/incident/762695,33.4712537,-86.7845522,1,0
1489,8107,8108,4806,400 block of 20th Street,Birmingham,2017-01-29,http://www.gunviolencearchive.org/incident/773684,33.5172948,-86.8076638,0,1
1490,8108,8109,4857,E Fairview Ave and Montezuma Road,Cloverdale,2017-01-29,http://www.gunviolencearchive.org/incident/763539,32.351998,-86.295416,1,0
1491,8109,8110,4875,39th Avenue North and 43rd Street North,Birmingham,2017-01-29,http://www.gunviolencearchive.org/incident/763246,33.5600342,-86.77190499999999,1,0
1492,8110,8111,4957,2051 Military Rd,Mobile,2017-01-30,http://www.gunviolencearchive.org/incident/763920,30.6285574,-88.0853786,1,0
1493,8111,8112,4963,Prosch Ave and Cambron St,Birmingham (Tarrant),2017-01-30,http://www.gunviolencearchive.org/incident/764977,33.5764421,-86.7707109,0,1
1494,8112,8113,4982,Marion Dr,Mount Vernon,2017-01-30,http://www.gunviolencearchive.org/incident/763913,31.1010562,-87.99231259999999,1,1
1495,8113,8114,4984,5110 St Stephens Rd,Eight Mile,2017-01-30,http://www.gunviolencearchive.org/incident/763925,30.7708811,-88.135155,0,0
1496,8114,8115,5001,6204 Old Pascagoula Road,Mobile,2017-01-30,http://www.gunviolencearchive.org/incident/764973,30.579667,-88.18610199999999,0,0
1497,8115,8116,5002,3600 Michael Blvd,Mobile,2017-01-30,http://www.gunviolencearchive.org/incident/764976,30.664638,-88.135013,0,0
1498,8116,8117,5004,200 block of Dickerson Street,Montgomery,2017-01-30,http://www.gunviolencearchive.org/incident/763250,32.376456,-86.3228298,1,0
1499,8117,8118,5042,1800 block of Cairnbrook Drive,Montgomery,2017-01-30,http://www.gunviolencearchive.org/incident/763248,32.3521045,-86.23940320000001,0,1
1500,8118,8119,5110,7500 block of 64th Court South,Birmingham,2017-01-31,http://www.gunviolencearchive.org/incident/764825,33.5401511,-86.7390636,0,1
1501,8119,8120,5149,3200 block of Cedar Ave,Birmingham,2017-01-31,http://www.gunviolencearchive.org/incident/764827,33.457889,-86.885249,0,1
1502,8120,8121,5221,1500 block of Republic Ln,Birmingham (Forestdale),2017-01-31,http://www.gunviolencearchive.org/incident/765268,33.6107637,-86.8842727,0,0
1503,8121,8122,61,Pinson Valley Parkway and Winewood Road,Birmingham,2015-07-01,http://www.gunviolencearchive.org/incident/368094,33.631605,-86.72688529999999,0,1
1504,8122,8123,63,1200 block of 5th Avenue West,Birmingham,2015-07-01,http://www.gunviolencearchive.org/incident/368096,33.509418,-86.85742049999999,0,2
1505,8123,8124,185,County Road 59,Clanton,2015-07-02,http://www.gunviolencearchive.org/incident/368101,32.7743085,-86.5139004,0,0
1506,8124,8125,192,3804 Dauphin Island Pkwy.,Mobile,2015-07-02,http://www.gunviolencearchive.org/incident/368117,30.5924431,-88.08012380000001,0,0
1507,8125,8126,193,,Limestone (county),2015-07-02,http://www.gunviolencearchive.org/incident/368122,34.7272124,-87.07100299999999,0,0
1508,8126,8127,194,300 block of East Vandiver Street,Montgomery,2015-07-02,http://www.gunviolencearchive.org/incident/368125,32.4172006,-86.27979619999999,1,0
1509,8127,8128,467,Chapman Drive,Columbiana,2015-07-04,http://www.gunviolencearchive.org/incident/393214,33.1856165,-86.61887709999999,2,0
1510,8128,8129,477,Groundhog Road and Lock 17 Road,Jefferson (county),2015-07-04,http://www.gunviolencearchive.org/incident/371904,33.4532218,-87.3017453,0,1
1511,8129,8130,504,Wikle Drive,Madison (county),2015-07-04,http://www.gunviolencearchive.org/incident/372117,34.8286622,-86.55296369999999,1,0
1512,8130,8131,507,Myrtlewood Drive and Lancewood Drive,Huntsville,2015-07-04,http://www.gunviolencearchive.org/incident/372119,34.738006,-86.635339,1,0
1513,8131,8132,508,County Road 36,Hollywood,2015-07-04,http://www.gunviolencearchive.org/incident/372108,34.7391749,-85.9476993,1,0
1514,8132,8133,515,1800 block of Selma Avenue,Selma,2015-07-04,http://www.gunviolencearchive.org/incident/372025,32.4115742,-87.0135579,1,0
1515,8133,8134,516,,Montgomery,2015-07-04,http://www.gunviolencearchive.org/incident/372027,32.3781294,-86.1732497,0,1
1516,8134,8135,548,5900 Messer Airport Highway,Birmingham,2015-07-04,http://www.gunviolencearchive.org/incident/404334,33.5620777,-86.752285,0,0
1517,8135,8136,675,3400 block of Mimosa Lane NW,Huntsville,2015-07-05,http://www.gunviolencearchive.org/incident/372113,34.7682164,-86.6246998,1,0
1518,8136,8137,699,6451 Old Shell Road,Mobile,2015-07-05,http://www.gunviolencearchive.org/incident/372013,30.689155,-88.19192699999999,1,0
1519,8137,8138,722,,Decatur,2015-07-05,http://www.gunviolencearchive.org/incident/372103,35.450091,-84.6227923,3,0
1520,8138,8139,723,3400 block of Elizabeth Street,Huntsville,2015-07-05,http://www.gunviolencearchive.org/incident/372111,34.768447,-86.592394,1,0
1521,8139,8140,894,900 block of 23rd Street South,Birmingham,2015-07-06,http://www.gunviolencearchive.org/incident/371926,33.5051485,-86.79404600000001,1,0
1522,8140,8141,957,2300 block of 10th Avenue South,Birmingham,2015-07-06,http://www.gunviolencearchive.org/incident/372001,33.5045925,-86.7934385,1,0
1523,8141,8142,1135,5900 block of 1st Avenue North,Birmingham,2015-07-07,http://www.gunviolencearchive.org/incident/371922,33.5436073,-86.7485569,1,0
1524,8142,8143,1151,3800 University Dr NW,Huntsville,2015-07-08,http://www.gunviolencearchive.org/incident/372035,34.7360271,-86.62450899999999,1,0
1525,8143,8144,1152,Glen Park Drive NW,Huntsville,2015-07-08,http://www.gunviolencearchive.org/incident/372101,34.7700843,-86.5936849,1,0
1526,8144,8145,1191,100 block Joy St,Tallassee,2015-07-08,http://www.gunviolencearchive.org/incident/372019,32.5496848,-85.912821,1,0
1527,8145,8146,1205,East Michigan Avenue,Foley,2015-07-08,http://www.gunviolencearchive.org/incident/376451,30.3922107,-87.67291689999999,0,0
1528,8146,8147,1287,County Road 287,Jackson (county),2015-07-08,http://www.gunviolencearchive.org/incident/372099,34.8440512,-85.8163898,0,0
1529,8147,8148,1293,Forest Circle,Fairfield,2015-07-09,http://www.gunviolencearchive.org/incident/372008,33.4687926,-86.9273047,0,0
1530,8148,8149,1393,6000 block of Belgrade Drive,Huntsville,2015-07-09,http://www.gunviolencearchive.org/incident/372097,34.7932123,-86.5900601,1,0
1531,8149,8150,1394,800 block of Scott Street,Talladega,2015-07-09,http://www.gunviolencearchive.org/incident/376423,33.4456314,-86.0879289,0,1
1532,8150,8151,1411,8400 Airport Boulevard,Mobile,2015-07-09,http://www.gunviolencearchive.org/incident/404681,30.6813282,-88.2441408,0,0
1533,8151,8152,1524,3400 block of Clairview Street,Montgomery,2015-07-10,http://www.gunviolencearchive.org/incident/376413,32.3663529,-86.3450594,1,0
1534,8152,8153,1525,758 Texas Street,Mobile,2015-07-10,http://www.gunviolencearchive.org/incident/376435,30.67726669999999,-88.0511478,0,1
1535,8153,8154,1691,County Road 315,Shelby (county),2015-07-11,http://www.gunviolencearchive.org/incident/376296,33.1385473,-86.64467359999999,0,1
1536,8154,8155,1710,Calmes Street,Mobile,2015-07-11,http://www.gunviolencearchive.org/incident/376447,30.6718957,-88.0843338,0,1
1537,8155,8156,1711,100 block of Franklin Street,Selma,2015-07-11,http://www.gunviolencearchive.org/incident/376449,32.4086258,-87.0178707,1,0
1538,8156,8157,1772,1500 block of Tuscaloosa Avenue,Birmingham,2015-07-12,http://www.gunviolencearchive.org/incident/376418,33.4911712,-86.85745279999999,2,0
1539,8157,8158,1819,19th Avenue North,Birmingham,2015-07-12,http://www.gunviolencearchive.org/incident/376415,33.5796599,-86.745147,1,1
1540,8158,8159,1820,100 block of Nelson Walker Road,Columbiana,2015-07-12,http://www.gunviolencearchive.org/incident/376421,33.1586355,-86.6076728,1,0
1541,8159,8160,1823,1900 block of Andrews Street,Mobile,2015-07-12,http://www.gunviolencearchive.org/incident/376444,30.7045917,-88.0822591,0,1
1542,8160,8161,1942,Gordon Drive and 4th Street,Decatur,2015-07-13,http://www.gunviolencearchive.org/incident/376637,34.5994472,-86.9826253,0,0
1543,8161,8162,1943,,Marshall (county),2015-07-13,http://www.gunviolencearchive.org/incident/376639,34.533655,-86.2515562,0,0
1544,8162,8163,2028,Camp and Cuba Streets,Mobile,2015-07-13,http://www.gunviolencearchive.org/incident/376440,30.695195,-88.06615699999999,1,0
1545,8163,8164,2065,,Birmingham (Center Point),2015-07-13,http://www.gunviolencearchive.org/incident/376314,33.5186,-86.8084,1,0
1546,8164,8165,2159,1100 Sutton Ave,Mobile,2015-07-14,http://www.gunviolencearchive.org/incident/376438,30.658173,-88.0645739,1,0
1547,8165,8166,2239,County Road 747,Cullman (county),2015-07-14,http://www.gunviolencearchive.org/incident/376425,34.1784906,-86.74252249999999,0,0
1548,8166,8167,2268,County Road 70,Lawrence (county),2015-07-15,http://www.gunviolencearchive.org/incident/376630,34.3362367,-87.30481209999999,1,0
1549,8167,8168,2294,,Moulton,2015-07-15,http://www.gunviolencearchive.org/incident/376303,54.5635494,-1.3642127,1,0
1550,8168,8169,2295,7000 block of Highway 82 East,Tuscaloosa,2015-07-15,http://www.gunviolencearchive.org/incident/376306,33.1459205,-87.5217761,1,0
1551,8169,8170,2296,Norwood Boulevard and 33rd Street North,Birmingham,2015-07-15,http://www.gunviolencearchive.org/incident/376309,33.539688,-86.799207,1,0
1552,8170,8171,2314,2010 Andrews Street,Mobile,2015-07-15,http://www.gunviolencearchive.org/incident/376432,30.7042536,-88.0857796,1,0
